character,tag,count,chapter,novel
John Mellish,DN,0,6,Aurora_Floyd3
Langley,N,1,6,Aurora_Floyd3
Langley,C,0,6,Aurora_Floyd3
Langley,I,0,6,Aurora_Floyd3
Langley,A,0,6,Aurora_Floyd3
Langley,DC,0,6,Aurora_Floyd3
Langley,DN,0,6,Aurora_Floyd3
Lolly,N,0,6,Aurora_Floyd3
Lolly,C,0,6,Aurora_Floyd3
Lolly,I,0,6,Aurora_Floyd3
Lolly,A,0,6,Aurora_Floyd3
Lolly,DC,0,6,Aurora_Floyd3
Lolly,DN,0,6,Aurora_Floyd3
Lucy,N,25,6,Aurora_Floyd3
Lucy,C,10,6,Aurora_Floyd3
Lucy,I,15,6,Aurora_Floyd3
Lucy,A,20,6,Aurora_Floyd3
Lucy,DC,10,6,Aurora_Floyd3
Lucy,DN,3,6,Aurora_Floyd3
Mr. Floyd,N,2,6,Aurora_Floyd3
Mr. Floyd,C,0,6,Aurora_Floyd3
Mr. Floyd,I,0,6,Aurora_Floyd3
Mr. Floyd,A,0,6,Aurora_Floyd3
Mr. Floyd,DC,0,6,Aurora_Floyd3
Mr. Floyd,DN,0,6,Aurora_Floyd3
Mr. Grimstone,N,0,6,Aurora_Floyd3
Mr. Grimstone,C,0,6,Aurora_Floyd3
Mr. Grimstone,I,0,6,Aurora_Floyd3
Mr. Grimstone,A,0,6,Aurora_Floyd3
Mr. Grimstone,DC,0,6,Aurora_Floyd3
Mr. Grimstone,DN,0,6,Aurora_Floyd3
Mr. Harrison,N,0,6,Aurora_Floyd3
Mr. Harrison,C,0,6,Aurora_Floyd3
Mr. Harrison,I,0,6,Aurora_Floyd3
Mr. Harrison,A,0,6,Aurora_Floyd3
Mr. Harrison,DC,0,6,Aurora_Floyd3
Mr. Harrison,DN,0,6,Aurora_Floyd3
Mr. Hayward,N,0,6,Aurora_Floyd3
Mr. Hayward,C,0,6,Aurora_Floyd3
Mr. Hayward,I,0,6,Aurora_Floyd3
Mr. Hayward,A,0,6,Aurora_Floyd3
Mr. Hayward,DC,0,6,Aurora_Floyd3
Mr. Hayward,DN,0,6,Aurora_Floyd3
Mr. Lofthouse,N,0,6,Aurora_Floyd3
Mr. Lofthouse,C,0,6,Aurora_Floyd3
Mr. Lofthouse,I,0,6,Aurora_Floyd3
Mr. Lofthouse,A,0,6,Aurora_Floyd3
Mr. Lofthouse,DC,0,6,Aurora_Floyd3
Mr. Lofthouse,DN,0,6,Aurora_Floyd3
Mr. Pastern,N,0,6,Aurora_Floyd3
Mr. Pastern,C,0,6,Aurora_Floyd3
Mr. Pastern,I,0,6,Aurora_Floyd3
Mr. Pastern,A,0,6,Aurora_Floyd3
Mr. Pastern,DC,0,6,Aurora_Floyd3
Mr. Pastern,DN,0,6,Aurora_Floyd3
Mrs. Bulstrode,N,2,6,Aurora_Floyd3
Mrs. Bulstrode,C,2,6,Aurora_Floyd3
Mrs. Bulstrode,I,2,6,Aurora_Floyd3
Mrs. Bulstrode,A,2,6,Aurora_Floyd3
Mrs. Bulstrode,DC,0,6,Aurora_Floyd3
Mrs. Bulstrode,DN,0,6,Aurora_Floyd3
Mrs. John Anderson,N,0,6,Aurora_Floyd3
Mrs. John Anderson,C,0,6,Aurora_Floyd3
Mrs. John Anderson,I,0,6,Aurora_Floyd3
Mrs. John Anderson,A,0,6,Aurora_Floyd3
Mrs. John Anderson,DC,0,6,Aurora_Floyd3
Mrs. John Anderson,DN,0,6,Aurora_Floyd3
Mrs. Powell,N,0,6,Aurora_Floyd3
Mrs. Powell,C,0,6,Aurora_Floyd3
Mrs. Powell,I,0,6,Aurora_Floyd3
Mrs. Powell,A,0,6,Aurora_Floyd3
Mrs. Powell,DC,0,6,Aurora_Floyd3
Mrs. Powell,DN,0,6,Aurora_Floyd3
Othello,N,0,6,Aurora_Floyd3
Othello,C,0,6,Aurora_Floyd3
Othello,I,0,6,Aurora_Floyd3
Othello,A,0,6,Aurora_Floyd3
Othello,DC,0,6,Aurora_Floyd3
Othello,DN,0,6,Aurora_Floyd3
Poor Aurora,N,2,6,Aurora_Floyd3
Poor Aurora,C,0,6,Aurora_Floyd3
Poor Aurora,I,1,6,Aurora_Floyd3
Poor Aurora,A,0,6,Aurora_Floyd3
Poor Aurora,DC,7,6,Aurora_Floyd3
Poor Aurora,DN,0,6,Aurora_Floyd3
Providence,N,0,6,Aurora_Floyd3
Providence,C,0,6,Aurora_Floyd3
Providence,I,0,6,Aurora_Floyd3
Providence,A,0,6,Aurora_Floyd3
Providence,DC,0,6,Aurora_Floyd3
Providence,DN,0,6,Aurora_Floyd3
Samuel Prodder,N,0,6,Aurora_Floyd3
Samuel Prodder,C,0,6,Aurora_Floyd3
Samuel Prodder,I,0,6,Aurora_Floyd3
Samuel Prodder,A,0,6,Aurora_Floyd3
Samuel Prodder,DC,0,6,Aurora_Floyd3
Samuel Prodder,DN,0,6,Aurora_Floyd3
Smith,N,0,6,Aurora_Floyd3
Smith,C,0,6,Aurora_Floyd3
Smith,I,0,6,Aurora_Floyd3
Smith,A,0,6,Aurora_Floyd3
Smith,DC,0,6,Aurora_Floyd3
Smith,DN,0,6,Aurora_Floyd3
Squire Mellish,N,0,6,Aurora_Floyd3
Squire Mellish,C,0,6,Aurora_Floyd3
Squire Mellish,I,0,6,Aurora_Floyd3
Squire Mellish,A,0,6,Aurora_Floyd3
Squire Mellish,DC,0,6,Aurora_Floyd3
Squire Mellish,DN,0,6,Aurora_Floyd3
Steeve Hargraves,N,0,6,Aurora_Floyd3
Steeve Hargraves,C,0,6,Aurora_Floyd3
Steeve Hargraves,I,0,6,Aurora_Floyd3
Steeve Hargraves,A,0,6,Aurora_Floyd3
Steeve Hargraves,DC,0,6,Aurora_Floyd3
Steeve Hargraves,DN,0,6,Aurora_Floyd3
Stephen Hargraves,N,0,6,Aurora_Floyd3
Stephen Hargraves,C,0,6,Aurora_Floyd3
Stephen Hargraves,I,0,6,Aurora_Floyd3
Stephen Hargraves,A,0,6,Aurora_Floyd3
Stephen Hargraves,DC,0,6,Aurora_Floyd3
Stephen Hargraves,DN,0,6,Aurora_Floyd3
Talbot,N,52,6,Aurora_Floyd3
Talbot,C,31,6,Aurora_Floyd3
Talbot,I,34,6,Aurora_Floyd3
Talbot,A,35,6,Aurora_Floyd3
Talbot,DC,18,6,Aurora_Floyd3
Talbot,DN,4,6,Aurora_Floyd3
Tom,N,0,6,Aurora_Floyd3
Tom,C,0,6,Aurora_Floyd3
Tom,I,0,6,Aurora_Floyd3
Tom,A,0,6,Aurora_Floyd3
Tom,DC,0,6,Aurora_Floyd3
Tom,DN,0,6,Aurora_Floyd3
"the "" Softy",N,0,6,Aurora_Floyd3
"the "" Softy",C,0,6,Aurora_Floyd3
"the "" Softy",I,0,6,Aurora_Floyd3
"the "" Softy",A,0,6,Aurora_Floyd3
"the "" Softy",DC,0,6,Aurora_Floyd3
"the "" Softy",DN,0,6,Aurora_Floyd3
Archibald Floyd,N,0,7,Aurora_Floyd3
Archibald Floyd,C,0,7,Aurora_Floyd3
Archibald Floyd,I,0,7,Aurora_Floyd3
Archibald Floyd,A,0,7,Aurora_Floyd3
Archibald Floyd,DC,0,7,Aurora_Floyd3
Archibald Floyd,DN,0,7,Aurora_Floyd3
Aurora,N,15,7,Aurora_Floyd3
Aurora,C,5,7,Aurora_Floyd3
Aurora,I,6,7,Aurora_Floyd3
Aurora,A,14,7,Aurora_Floyd3
Aurora,DC,11,7,Aurora_Floyd3
Aurora,DN,1,7,Aurora_Floyd3
Aurora Conyers,N,0,7,Aurora_Floyd3
Aurora Conyers,C,0,7,Aurora_Floyd3
Aurora Conyers,I,0,7,Aurora_Floyd3
Aurora Conyers,A,0,7,Aurora_Floyd3
Aurora Conyers,DC,0,7,Aurora_Floyd3
Aurora Conyers,DN,0,7,Aurora_Floyd3
Captain Prodder,N,0,7,Aurora_Floyd3
Captain Prodder,C,0,7,Aurora_Floyd3
Captain Prodder,I,0,7,Aurora_Floyd3
Captain Prodder,A,0,7,Aurora_Floyd3
Captain Prodder,DC,0,7,Aurora_Floyd3
Captain Prodder,DN,0,7,Aurora_Floyd3
Crosby,N,0,7,Aurora_Floyd3
Crosby,C,0,7,Aurora_Floyd3
Crosby,I,0,7,Aurora_Floyd3
Crosby,A,0,7,Aurora_Floyd3
Crosby,DC,0,7,Aurora_Floyd3
Crosby,DN,0,7,Aurora_Floyd3
Dawson,N,0,7,Aurora_Floyd3
Dawson,C,0,7,Aurora_Floyd3
Dawson,I,0,7,Aurora_Floyd3
Dawson,A,0,7,Aurora_Floyd3
Dawson,DC,0,7,Aurora_Floyd3
Dawson,DN,0,7,Aurora_Floyd3
Dork,N,0,7,Aurora_Floyd3
Dork,C,0,7,Aurora_Floyd3
Dork,I,0,7,Aurora_Floyd3
Dork,A,0,7,Aurora_Floyd3
Dork,DC,0,7,Aurora_Floyd3
Dork,DN,0,7,Aurora_Floyd3
Eliza,N,0,7,Aurora_Floyd3
Eliza,C,0,7,Aurora_Floyd3
Eliza,I,0,7,Aurora_Floyd3
Eliza,A,0,7,Aurora_Floyd3
Eliza,DC,0,7,Aurora_Floyd3
Eliza,DN,0,7,Aurora_Floyd3
God,N,0,7,Aurora_Floyd3
God,C,0,7,Aurora_Floyd3
God,I,0,7,Aurora_Floyd3
God,A,0,7,Aurora_Floyd3
God,DC,0,7,Aurora_Floyd3
God,DN,0,7,Aurora_Floyd3
Heaven,N,0,7,Aurora_Floyd3
Heaven,C,0,7,Aurora_Floyd3
Heaven,I,0,7,Aurora_Floyd3
Heaven,A,0,7,Aurora_Floyd3
Heaven,DC,0,7,Aurora_Floyd3
Heaven,DN,0,7,Aurora_Floyd3
James Conyers,N,0,7,Aurora_Floyd3
James Conyers,C,0,7,Aurora_Floyd3
James Conyers,I,0,7,Aurora_Floyd3
James Conyers,A,0,7,Aurora_Floyd3
James Conyers,DC,0,7,Aurora_Floyd3
James Conyers,DN,0,7,Aurora_Floyd3
John,N,15,7,Aurora_Floyd3
John,C,7,7,Aurora_Floyd3
John,I,5,7,Aurora_Floyd3
John,A,10,7,Aurora_Floyd3
John,DC,8,7,Aurora_Floyd3
John,DN,0,7,Aurora_Floyd3
John Mellish,N,0,7,Aurora_Floyd3
John Mellish,C,0,7,Aurora_Floyd3
John Mellish,I,0,7,Aurora_Floyd3
John Mellish,A,0,7,Aurora_Floyd3
John Mellish,DC,0,7,Aurora_Floyd3
John Mellish,DN,0,7,Aurora_Floyd3
Langley,N,0,7,Aurora_Floyd3
Langley,C,0,7,Aurora_Floyd3
Langley,I,0,7,Aurora_Floyd3
Langley,A,0,7,Aurora_Floyd3
Langley,DC,0,7,Aurora_Floyd3
Langley,DN,0,7,Aurora_Floyd3
Lolly,N,0,7,Aurora_Floyd3
Lolly,C,0,7,Aurora_Floyd3
Lolly,I,0,7,Aurora_Floyd3
Lolly,A,0,7,Aurora_Floyd3
Lolly,DC,0,7,Aurora_Floyd3
Lolly,DN,0,7,Aurora_Floyd3
Lucy,N,11,7,Aurora_Floyd3
Lucy,C,3,7,Aurora_Floyd3
Lucy,I,5,7,Aurora_Floyd3
Lucy,A,9,7,Aurora_Floyd3
Lucy,DC,0,7,Aurora_Floyd3
Lucy,DN,1,7,Aurora_Floyd3
Mr. Floyd,N,0,7,Aurora_Floyd3
Mr. Floyd,C,0,7,Aurora_Floyd3
Mr. Floyd,I,0,7,Aurora_Floyd3
Mr. Floyd,A,0,7,Aurora_Floyd3
Mr. Floyd,DC,0,7,Aurora_Floyd3
Mr. Floyd,DN,0,7,Aurora_Floyd3
Mr. Grimstone,N,0,7,Aurora_Floyd3
Mr. Grimstone,C,0,7,Aurora_Floyd3
Mr. Grimstone,I,0,7,Aurora_Floyd3
Mr. Grimstone,A,0,7,Aurora_Floyd3
Mr. Grimstone,DC,0,7,Aurora_Floyd3
Mr. Grimstone,DN,0,7,Aurora_Floyd3
Mr. Harrison,N,0,7,Aurora_Floyd3
Mr. Harrison,C,0,7,Aurora_Floyd3
Mr. Harrison,I,0,7,Aurora_Floyd3
Mr. Harrison,A,0,7,Aurora_Floyd3
Mr. Harrison,DC,0,7,Aurora_Floyd3
Mr. Harrison,DN,0,7,Aurora_Floyd3
Mr. Hayward,N,0,7,Aurora_Floyd3
Mr. Hayward,C,0,7,Aurora_Floyd3
Mr. Hayward,I,0,7,Aurora_Floyd3
Mr. Hayward,A,0,7,Aurora_Floyd3
Mr. Hayward,DC,0,7,Aurora_Floyd3
Mr. Hayward,DN,0,7,Aurora_Floyd3
Mr. Lofthouse,N,0,7,Aurora_Floyd3
Mr. Lofthouse,C,0,7,Aurora_Floyd3
Mr. Lofthouse,I,0,7,Aurora_Floyd3
Mr. Lofthouse,A,0,7,Aurora_Floyd3
Mr. Lofthouse,DC,0,7,Aurora_Floyd3
Mr. Lofthouse,DN,0,7,Aurora_Floyd3
Mr. Pastern,N,0,7,Aurora_Floyd3
Mr. Pastern,C,0,7,Aurora_Floyd3
Mr. Pastern,I,0,7,Aurora_Floyd3
Mr. Pastern,A,0,7,Aurora_Floyd3
Mr. Pastern,DC,0,7,Aurora_Floyd3
Mr. Pastern,DN,0,7,Aurora_Floyd3
Mrs. Bulstrode,N,4,7,Aurora_Floyd3
Mrs. Bulstrode,C,4,7,Aurora_Floyd3
Mrs. Bulstrode,I,3,7,Aurora_Floyd3
Mrs. Bulstrode,A,6,7,Aurora_Floyd3
Mrs. Bulstrode,DC,0,7,Aurora_Floyd3
Mrs. Bulstrode,DN,0,7,Aurora_Floyd3
Mrs. John Anderson,N,0,7,Aurora_Floyd3
Mrs. John Anderson,C,0,7,Aurora_Floyd3
Mrs. John Anderson,I,0,7,Aurora_Floyd3
Mrs. John Anderson,A,0,7,Aurora_Floyd3
Mrs. John Anderson,DC,0,7,Aurora_Floyd3
Mrs. John Anderson,DN,0,7,Aurora_Floyd3
Mrs. Powell,N,0,7,Aurora_Floyd3
Mrs. Powell,C,0,7,Aurora_Floyd3
Mrs. Powell,I,0,7,Aurora_Floyd3
Mrs. Powell,A,0,7,Aurora_Floyd3
Mrs. Powell,DC,0,7,Aurora_Floyd3
Mrs. Powell,DN,0,7,Aurora_Floyd3
Othello,N,0,7,Aurora_Floyd3
Othello,C,0,7,Aurora_Floyd3
Othello,I,0,7,Aurora_Floyd3
Othello,A,0,7,Aurora_Floyd3
Othello,DC,0,7,Aurora_Floyd3
Othello,DN,0,7,Aurora_Floyd3
Poor Aurora,N,0,7,Aurora_Floyd3
Poor Aurora,C,0,7,Aurora_Floyd3
Poor Aurora,I,0,7,Aurora_Floyd3
Poor Aurora,A,0,7,Aurora_Floyd3
Poor Aurora,DC,0,7,Aurora_Floyd3
Poor Aurora,DN,0,7,Aurora_Floyd3
Providence,N,0,7,Aurora_Floyd3
Providence,C,0,7,Aurora_Floyd3
Providence,I,0,7,Aurora_Floyd3
Providence,A,0,7,Aurora_Floyd3
Providence,DC,0,7,Aurora_Floyd3
Providence,DN,0,7,Aurora_Floyd3
Samuel Prodder,N,0,7,Aurora_Floyd3
Samuel Prodder,C,0,7,Aurora_Floyd3
Samuel Prodder,I,0,7,Aurora_Floyd3
Samuel Prodder,A,0,7,Aurora_Floyd3
Samuel Prodder,DC,0,7,Aurora_Floyd3
Samuel Prodder,DN,0,7,Aurora_Floyd3
Smith,N,0,7,Aurora_Floyd3
Smith,C,0,7,Aurora_Floyd3
Smith,I,0,7,Aurora_Floyd3
Smith,A,0,7,Aurora_Floyd3
Smith,DC,0,7,Aurora_Floyd3
Smith,DN,0,7,Aurora_Floyd3
Squire Mellish,N,0,7,Aurora_Floyd3
Squire Mellish,C,0,7,Aurora_Floyd3
Squire Mellish,I,0,7,Aurora_Floyd3
Squire Mellish,A,0,7,Aurora_Floyd3
Squire Mellish,DC,0,7,Aurora_Floyd3
Squire Mellish,DN,0,7,Aurora_Floyd3
Steeve Hargraves,N,0,7,Aurora_Floyd3
Steeve Hargraves,C,0,7,Aurora_Floyd3
Steeve Hargraves,I,0,7,Aurora_Floyd3
Steeve Hargraves,A,0,7,Aurora_Floyd3
Steeve Hargraves,DC,0,7,Aurora_Floyd3
Steeve Hargraves,DN,0,7,Aurora_Floyd3
Stephen Hargraves,N,0,7,Aurora_Floyd3
Stephen Hargraves,C,0,7,Aurora_Floyd3
Stephen Hargraves,I,0,7,Aurora_Floyd3
Stephen Hargraves,A,0,7,Aurora_Floyd3
Stephen Hargraves,DC,0,7,Aurora_Floyd3
Stephen Hargraves,DN,0,7,Aurora_Floyd3
Talbot,N,28,7,Aurora_Floyd3
Talbot,C,12,7,Aurora_Floyd3
Talbot,I,10,7,Aurora_Floyd3
Talbot,A,32,7,Aurora_Floyd3
Talbot,DC,5,7,Aurora_Floyd3
Talbot,DN,2,7,Aurora_Floyd3
Tom,N,0,7,Aurora_Floyd3
Tom,C,0,7,Aurora_Floyd3
Tom,I,0,7,Aurora_Floyd3
Tom,A,0,7,Aurora_Floyd3
Tom,DC,0,7,Aurora_Floyd3
Tom,DN,0,7,Aurora_Floyd3
"the "" Softy",N,0,7,Aurora_Floyd3
"the "" Softy",C,0,7,Aurora_Floyd3
"the "" Softy",I,0,7,Aurora_Floyd3
"the "" Softy",A,0,7,Aurora_Floyd3
"the "" Softy",DC,0,7,Aurora_Floyd3
"the "" Softy",DN,0,7,Aurora_Floyd3
Archibald Floyd,N,11,8,Aurora_Floyd3
Archibald Floyd,C,0,8,Aurora_Floyd3
Archibald Floyd,I,5,8,Aurora_Floyd3
Archibald Floyd,A,3,8,Aurora_Floyd3
Archibald Floyd,DC,0,8,Aurora_Floyd3
Archibald Floyd,DN,5,8,Aurora_Floyd3
Aurora,N,26,8,Aurora_Floyd3
Aurora,C,12,8,Aurora_Floyd3
Aurora,I,17,8,Aurora_Floyd3
Aurora,A,24,8,Aurora_Floyd3
Aurora,DC,7,8,Aurora_Floyd3
Aurora,DN,5,8,Aurora_Floyd3
Aurora Conyers,N,0,8,Aurora_Floyd3
Aurora Conyers,C,0,8,Aurora_Floyd3
Aurora Conyers,I,0,8,Aurora_Floyd3
Aurora Conyers,A,0,8,Aurora_Floyd3
Aurora Conyers,DC,0,8,Aurora_Floyd3
Aurora Conyers,DN,0,8,Aurora_Floyd3
Captain Prodder,N,0,8,Aurora_Floyd3
Captain Prodder,C,0,8,Aurora_Floyd3
Captain Prodder,I,0,8,Aurora_Floyd3
Captain Prodder,A,0,8,Aurora_Floyd3
Captain Prodder,DC,0,8,Aurora_Floyd3
Captain Prodder,DN,0,8,Aurora_Floyd3
Crosby,N,0,8,Aurora_Floyd3
Crosby,C,0,8,Aurora_Floyd3
Crosby,I,0,8,Aurora_Floyd3
Crosby,A,0,8,Aurora_Floyd3
Crosby,DC,0,8,Aurora_Floyd3
Crosby,DN,0,8,Aurora_Floyd3
Dawson,N,0,8,Aurora_Floyd3
Dawson,C,0,8,Aurora_Floyd3
Dawson,I,0,8,Aurora_Floyd3
Dawson,A,0,8,Aurora_Floyd3
Dawson,DC,0,8,Aurora_Floyd3
Dawson,DN,0,8,Aurora_Floyd3
Dork,N,0,8,Aurora_Floyd3
Dork,C,0,8,Aurora_Floyd3
Dork,I,0,8,Aurora_Floyd3
Dork,A,0,8,Aurora_Floyd3
Dork,DC,0,8,Aurora_Floyd3
Dork,DN,0,8,Aurora_Floyd3
Eliza,N,1,8,Aurora_Floyd3
Eliza,C,2,8,Aurora_Floyd3
Eliza,I,0,8,Aurora_Floyd3
Eliza,A,0,8,Aurora_Floyd3
Eliza,DC,0,8,Aurora_Floyd3
Eliza,DN,0,8,Aurora_Floyd3
God,N,2,8,Aurora_Floyd3
God,C,0,8,Aurora_Floyd3
God,I,0,8,Aurora_Floyd3
God,A,2,8,Aurora_Floyd3
God,DC,2,8,Aurora_Floyd3
God,DN,0,8,Aurora_Floyd3
Heaven,N,0,8,Aurora_Floyd3
Heaven,C,0,8,Aurora_Floyd3
Heaven,I,0,8,Aurora_Floyd3
Heaven,A,0,8,Aurora_Floyd3
Heaven,DC,0,8,Aurora_Floyd3
Heaven,DN,0,8,Aurora_Floyd3
James Conyers,N,3,8,Aurora_Floyd3
James Conyers,C,0,8,Aurora_Floyd3
James Conyers,I,0,8,Aurora_Floyd3
James Conyers,A,0,8,Aurora_Floyd3
James Conyers,DC,1,8,Aurora_Floyd3
James Conyers,DN,0,8,Aurora_Floyd3
John,N,50,8,Aurora_Floyd3
John,C,28,8,Aurora_Floyd3
John,I,35,8,Aurora_Floyd3
John,A,24,8,Aurora_Floyd3
John,DC,14,8,Aurora_Floyd3
John,DN,7,8,Aurora_Floyd3
John Mellish,N,0,8,Aurora_Floyd3
John Mellish,C,0,8,Aurora_Floyd3
John Mellish,I,0,8,Aurora_Floyd3
John Mellish,A,0,8,Aurora_Floyd3
John Mellish,DC,0,8,Aurora_Floyd3
John Mellish,DN,0,8,Aurora_Floyd3
Langley,N,0,8,Aurora_Floyd3
Langley,C,0,8,Aurora_Floyd3
Langley,I,0,8,Aurora_Floyd3
Langley,A,0,8,Aurora_Floyd3
Langley,DC,0,8,Aurora_Floyd3
Langley,DN,0,8,Aurora_Floyd3
Lolly,N,5,8,Aurora_Floyd3
Lolly,C,0,8,Aurora_Floyd3
Lolly,I,0,8,Aurora_Floyd3
Lolly,A,0,8,Aurora_Floyd3
Lolly,DC,5,8,Aurora_Floyd3
Lolly,DN,0,8,Aurora_Floyd3
Lucy,N,4,8,Aurora_Floyd3
Lucy,C,0,8,Aurora_Floyd3
Lucy,I,0,8,Aurora_Floyd3
Lucy,A,0,8,Aurora_Floyd3
Lucy,DC,1,8,Aurora_Floyd3
Lucy,DN,1,8,Aurora_Floyd3
Mr. Floyd,N,2,8,Aurora_Floyd3
Mr. Floyd,C,1,8,Aurora_Floyd3
Mr. Floyd,I,0,8,Aurora_Floyd3
Mr. Floyd,A,0,8,Aurora_Floyd3
Mr. Floyd,DC,0,8,Aurora_Floyd3
Mr. Floyd,DN,0,8,Aurora_Floyd3
Mr. Grimstone,N,0,8,Aurora_Floyd3
Mr. Grimstone,C,0,8,Aurora_Floyd3
Mr. Grimstone,I,0,8,Aurora_Floyd3
Mr. Grimstone,A,0,8,Aurora_Floyd3
Mr. Grimstone,DC,0,8,Aurora_Floyd3
Mr. Grimstone,DN,0,8,Aurora_Floyd3
Mr. Harrison,N,0,8,Aurora_Floyd3
Mr. Harrison,C,0,8,Aurora_Floyd3
Mr. Harrison,I,0,8,Aurora_Floyd3
Mr. Harrison,A,0,8,Aurora_Floyd3
Mr. Harrison,DC,0,8,Aurora_Floyd3
Mr. Harrison,DN,0,8,Aurora_Floyd3
Mr. Hayward,N,2,8,Aurora_Floyd3
Mr. Hayward,C,0,8,Aurora_Floyd3
Mr. Hayward,I,0,8,Aurora_Floyd3
Mr. Hayward,A,0,8,Aurora_Floyd3
Mr. Hayward,DC,1,8,Aurora_Floyd3
Mr. Hayward,DN,0,8,Aurora_Floyd3
Mr. Lofthouse,N,2,8,Aurora_Floyd3
Mr. Lofthouse,C,0,8,Aurora_Floyd3
Mr. Lofthouse,I,0,8,Aurora_Floyd3
Mr. Lofthouse,A,0,8,Aurora_Floyd3
Mr. Lofthouse,DC,1,8,Aurora_Floyd3
Mr. Lofthouse,DN,0,8,Aurora_Floyd3
Mr. Pastern,N,1,8,Aurora_Floyd3
Mr. Pastern,C,0,8,Aurora_Floyd3
Mr. Pastern,I,0,8,Aurora_Floyd3
Mr. Pastern,A,0,8,Aurora_Floyd3
Mr. Pastern,DC,0,8,Aurora_Floyd3
Mr. Pastern,DN,0,8,Aurora_Floyd3
Mrs. Bulstrode,N,0,8,Aurora_Floyd3
Mrs. Bulstrode,C,0,8,Aurora_Floyd3
Mrs. Bulstrode,I,0,8,Aurora_Floyd3
Mrs. Bulstrode,A,0,8,Aurora_Floyd3
Mrs. Bulstrode,DC,0,8,Aurora_Floyd3
Mrs. Bulstrode,DN,0,8,Aurora_Floyd3
Mrs. John Anderson,N,0,8,Aurora_Floyd3
Mrs. John Anderson,C,0,8,Aurora_Floyd3
Mrs. John Anderson,I,0,8,Aurora_Floyd3
Mrs. John Anderson,A,0,8,Aurora_Floyd3
Mrs. John Anderson,DC,0,8,Aurora_Floyd3
Mrs. John Anderson,DN,0,8,Aurora_Floyd3
Mrs. Powell,N,2,8,Aurora_Floyd3
Mrs. Powell,C,0,8,Aurora_Floyd3
Mrs. Powell,I,1,8,Aurora_Floyd3
Mrs. Powell,A,1,8,Aurora_Floyd3
Mrs. Powell,DC,0,8,Aurora_Floyd3
Mrs. Powell,DN,0,8,Aurora_Floyd3
Othello,N,0,8,Aurora_Floyd3
Othello,C,0,8,Aurora_Floyd3
Othello,I,0,8,Aurora_Floyd3
Othello,A,0,8,Aurora_Floyd3
Othello,DC,0,8,Aurora_Floyd3
Othello,DN,0,8,Aurora_Floyd3
Poor Aurora,N,0,8,Aurora_Floyd3
Poor Aurora,C,0,8,Aurora_Floyd3
Poor Aurora,I,0,8,Aurora_Floyd3
Poor Aurora,A,0,8,Aurora_Floyd3
Poor Aurora,DC,0,8,Aurora_Floyd3
Poor Aurora,DN,0,8,Aurora_Floyd3
Providence,N,3,8,Aurora_Floyd3
Providence,C,0,8,Aurora_Floyd3
Providence,I,0,8,Aurora_Floyd3
Providence,A,0,8,Aurora_Floyd3
Providence,DC,1,8,Aurora_Floyd3
Providence,DN,0,8,Aurora_Floyd3
Samuel Prodder,N,0,8,Aurora_Floyd3
Samuel Prodder,C,0,8,Aurora_Floyd3
Samuel Prodder,I,0,8,Aurora_Floyd3
Samuel Prodder,A,0,8,Aurora_Floyd3
Samuel Prodder,DC,0,8,Aurora_Floyd3
Samuel Prodder,DN,0,8,Aurora_Floyd3
Smith,N,0,8,Aurora_Floyd3
Smith,C,0,8,Aurora_Floyd3
Smith,I,0,8,Aurora_Floyd3
Smith,A,0,8,Aurora_Floyd3
Smith,DC,0,8,Aurora_Floyd3
Smith,DN,0,8,Aurora_Floyd3
Squire Mellish,N,0,8,Aurora_Floyd3
Squire Mellish,C,0,8,Aurora_Floyd3
Squire Mellish,I,0,8,Aurora_Floyd3
Squire Mellish,A,0,8,Aurora_Floyd3
Squire Mellish,DC,0,8,Aurora_Floyd3
Squire Mellish,DN,0,8,Aurora_Floyd3
Steeve Hargraves,N,0,8,Aurora_Floyd3
Steeve Hargraves,C,0,8,Aurora_Floyd3
Steeve Hargraves,I,0,8,Aurora_Floyd3
Steeve Hargraves,A,0,8,Aurora_Floyd3
Steeve Hargraves,DC,0,8,Aurora_Floyd3
Steeve Hargraves,DN,0,8,Aurora_Floyd3
Stephen Hargraves,N,0,8,Aurora_Floyd3
Stephen Hargraves,C,0,8,Aurora_Floyd3
Stephen Hargraves,I,0,8,Aurora_Floyd3
Stephen Hargraves,A,0,8,Aurora_Floyd3
Stephen Hargraves,DC,0,8,Aurora_Floyd3
Stephen Hargraves,DN,0,8,Aurora_Floyd3
Talbot,N,20,8,Aurora_Floyd3
Talbot,C,8,8,Aurora_Floyd3
Talbot,I,7,8,Aurora_Floyd3
Talbot,A,13,8,Aurora_Floyd3
Talbot,DC,2,8,Aurora_Floyd3
Talbot,DN,2,8,Aurora_Floyd3
Tom,N,0,8,Aurora_Floyd3
Tom,C,0,8,Aurora_Floyd3
Tom,I,0,8,Aurora_Floyd3
Tom,A,0,8,Aurora_Floyd3
Tom,DC,0,8,Aurora_Floyd3
Tom,DN,0,8,Aurora_Floyd3
"the "" Softy",N,0,8,Aurora_Floyd3
"the "" Softy",C,0,8,Aurora_Floyd3
"the "" Softy",I,0,8,Aurora_Floyd3
"the "" Softy",A,0,8,Aurora_Floyd3
"the "" Softy",DC,0,8,Aurora_Floyd3
"the "" Softy",DN,0,8,Aurora_Floyd3
Archibald Floyd,N,0,9,Aurora_Floyd3
